FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365H,B365D,B365A,PSH,PSD,PSA,WHH,WHD,WHA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA
4.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,1.41280399790701,-1.090975566812103,1.9594142591993557,-1.2932877567636094,-0.47580641226719483,-1.609817982804688,1.362039550965863,-0.9699936488482683,-1.312273366015345,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.7616341019676297,1.5532244025150215,2.6477141113313807,-0.8022839036924422,1.5151428227729025,2.5188064951728375,-0.8228330661116444,1.9680433130296446,2.7166440037560764,-0.7989652040301679,1.3380083857082448,2.645120036594879,-0.7886503933085358,1.4030736711519194,2.422571741816309,-0.13348247052086448,-0.16447229997142346,-0.20607133603693772,-0.12235134261878818,-1.6019759266241584,0.502680478150576,-0.22419702583465667,0.156979719473644,-0.2755609227744569,0.18675376959248377,-0.2022376268024481
1.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-0.33020798918675454,0.6372132882664914,0.8174254392378815,-0.055437579606153,-1.3356156473162588,0.3139145066469142,-0.23229385898601515,1.1554287674566128,-1.312273366015345,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,0.3793959633544407,-0.5640348319269238,-0.5559705791683521,0.4568724315609749,-0.7270437198908616,-0.603688987445068,0.49799123064801465,-0.7414588595118979,-0.6403098691887855,0.47906320560878735,-0.7411229374360697,-0.5906952577648253,0.4359435200540816,-0.6763217891221485,-0.5929485632657021,1.2175926947210287,-0.9422804957052928,1.2135543584415498,-0.9898969246446122,0.8324892561623305,-1.1022062849137686,1.4028198519330644,-1.3517931875317564,1.6720783265832315,-1.1512415312311381,1.4339702540353336
1.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,-0.8531115853148838,0.8292342721641129,-1.085889260697909,-0.055437579606153,0.670605901131557,-1.3349990557401734,-1.188893904957142,0.801191698072466,-0.536380015190989,-1.424166591922683,3.9760293417819264,-0.24886912380893828,0.2993236780686815,-0.5948986691636867,-0.5559705791683521,0.3469824241206766,-0.6261092774558368,-0.5989615151019675,0.3808968780983995,-0.6330787726102363,-0.6273985081389977,0.33211220380361145,-0.5459941077558589,-0.5952177110064183,0.367402815947965,-0.5993071424453311,-0.5929485632657021,1.4600933654054706,-1.0650923160843249,1.4377057838855216,-1.0788759586985428,0.8324892561623305,-1.3161911866556817,1.6197554356354271,-1.1506234665977026,1.4556739655434883,-1.1512415312311381,1.4339702540353336
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-1.0274127840242604,-0.13087064732399503,-1.085889260697909,-1.2932877567636094,-1.9088218040156346,0.5887334337114288,-0.5511605409763908,0.44695462868831914,-0.536380015190989,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,2.012870583183931,0.14583342451862624,-0.6833574481674514,2.1006437928554353,0.2102046741486537,-0.7478768939096344,2.3715008714418575,0.3423420095047191,-0.7952462017862407,2.295911955200055,0.20760688962978271,-0.7399362147373902,2.3093894322879365,0.17083932432284246,-0.7349923768641597,0.005089341298817028,-0.30775275708029387,-0.019278481500294504,-0.27806465221316745,1.6439776504244936,-0.7812289323009016,1.0774164763795178,-0.7482840247295975,0.8064608824242578,-0.9453961003351959,0.888567627089404
0.0,-0.2662625645612174,-0.8289554918023397,0.5089533827297363,-0.504509187896131,-0.5149126151192382,-0.7052263207107509,-0.8806710310444573,0.670605901131557,-0.5105422745466296,-0.5511605409763908,-1.3242307182324151,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.3793959633544407,-0.5023071574533977,-0.5806874343472819,0.44771493094095005,-0.5323844380518853,-0.6249626129890204,0.49799123064801465,-0.4885719900746872,-0.6661325912883614,0.443438720322684,-0.4921654650854559,-0.6155687505935862,0.48163732279149274,-0.5222924957685137,-0.6162344343474164,0.8365202122169054,-0.860405948785938,0.8773272202755913,-0.856428373563716,0.8324892561623305,-0.24626667794611928,0.5350775171236131,-0.34594458286149016,0.4818543408646451,-0.12201437675142723,0.23408447475429126
0.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.504509187896131,-0.13087064732399503,-0.7052263207107509,-0.4680543053253051,-0.47580641226719483,-1.0601801286756587,-0.8700272229667664,-0.6157565794641214,1.015406686457723,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.579576676568839,-0.4035428782957558,-0.6054042895262116,0.6674949458215462,-0.46028840774115326,-0.6533274470476237,0.6525557760135067,-0.4885719900746872,-0.6842084967580645,0.6527325713785411,-0.41815108141365187,-0.6449646966639399,0.6324268718249494,-0.4452778490916963,-0.6441774796454737,0.6979484003972238,-0.7375941284069063,0.6531757948316202,-0.72295982248282,1.1029853875830515,-2.1721307936233334,1.0774164763795178,-1.5529629084658099,1.7802805071031058,-1.5629323930230203,1.5430507794245167
0.0,-0.2662625645612174,-0.8289554918023397,0.5089533827297363,-1.2017139827336367,-0.13087064732399503,-1.466552200685067,0.3571791461129991,-0.47580641226719483,-0.7853612016111442,-0.23229385898601515,-0.9699936488482683,-1.312273366015345,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.3172329186316654,-0.4776160876639872,-0.3487292549757878,-0.32609387145115004,-0.5179652319897389,-0.3554966894322897,-0.32166923719929147,-0.4885719900746872,-0.38208264819302695,-0.33139383465006234,-0.4719797240840549,-0.34422155609801347,-0.3180042251132015,-0.5222924957685137,-0.3484469169077012,0.10901820016357817,-0.328221393810133,0.018080089407034136,-0.3225541692401328,0.021000861900167544,0.39568802727961955,-0.11572923398347527,0.156979719473644,-0.16735874225458516,0.18675376959248377,-0.31131815219163356
1.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-0.8531115853148838,0.6372132882664914,0.0560995592635653,-0.4680543053253051,-1.6222187256659466,0.3139145066469142,-1.188893904957142,-0.2615195100799746,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,1.060010388283395,-0.27391476190135106,-0.6434302205707187,1.1482637283728512,-0.26562912590217697,-0.7006021704786292,1.2005573459457057,-0.1995584250035894,-0.7410184853771313,1.204912093313142,-0.24993657306864292,-0.6924504557006651,1.167044363852659,-0.29124855573806185,-0.6860920475925596,0.594019541532462,-0.6761882182173903,0.578458653016963,-0.6562255469423725,1.1029853875830515,1.1446351833763149,-0.8750037769417427,1.1628283241439124,-1.1411783669334281,1.2159809240721946,-0.8567207791375608
0.0,0.5404005007503017,-0.8289554918023397,0.5089533827297363,-1.0274127840242604,0.6372132882664914,-1.085889260697909,0.3571791461129991,1.8170182145303089,0.03909557958239964,0.4054395049947361,-0.6157565794641214,1.7913000372820789,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.25928753542580174,-0.5948986691636867,-0.550266689511676,0.31950992226060204,-0.6549476895801295,-0.5942340427588669,0.3106402665686305,-0.5608253813424617,-0.6403098691887855,0.33211220380361145,-0.6469228127628643,-0.583911577902436,0.3445559145792595,-0.6763217891221485,-0.5813056277248448,1.7372369890448338,-1.126498226273841,1.6992157802368213,-1.1900997512659564,0.5619931247416096,1.6795974377310947,-1.4173427361976496,1.363998045077966,-1.2493805474533,1.421826354968137,-1.511203931472671
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-0.8531115853148838,-0.3228916312216166,-1.466552200685067,-0.8806710310444573,0.670605901131557,0.5887334337114288,-0.23229385898601515,-0.6157565794641214,-0.536380015190989,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.26118231893163385,-0.7121812506633863,-0.3411240687668864,-0.25283386649095113,-0.7991397502015932,-0.3460417447460886,-0.2654639479754762,-0.7414588595118979,-0.3562599260934511,-0.24233262143480408,-0.8151373211078736,-0.32613174313164206,-0.27231042237579034,-0.7533364357989655,-0.32516104582598676,1.4254504124505512,-1.0446236793544863,1.325630071163535,-1.0343864416715776,0.021000861900167544,1.251627634247269,-0.9834715687929241,1.363998045077966,-1.2493805474533,1.421826354968137,-1.0748818299159317
1.0,0.5404005007503017,0.333419516585426,-0.740771190616911,-1.2017139827336367,-0.7069335990168598,-1.085889260697909,-0.055437579606153,0.9572089794812451,-0.7853612016111442,0.08657282300436045,0.44695462868831914,-1.312273366015345,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.19712449070302632,-0.7183540181107391,-0.38105129636361895,-0.18873136215077713,-0.7703013380773005,-0.40277141286329515,-0.18115601413975338,-0.7414588595118979,-0.4337280923921787,-0.21561425747022658,-0.6872942947656666,-0.3849236352723494,-0.18092281690096826,-0.7533364357989655,-0.39501865907112993,1.5293792713153114,-1.126498226273841,1.5871400675148362,-1.1456102342389909,0.2914969933208885,-1.5301760883975946,1.9451588111889688,-1.6535477689328368,2.1048870486627185,-1.357086962127078,1.7612118302028876
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-0.15590679047737807,-0.5149126151192382,-0.7052263207107509,0.3571791461129991,0.09739974443218113,-0.23572334748211496,1.0431728689754873,0.801191698072466,-1.312273366015345,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.2411642476101941,-0.7306995530054443,-0.3563344411846892,-0.23909761556091375,-0.7991397502015932,-0.35786042560384,-0.2654639479754762,-0.777585555145785,-0.3562599260934511,-0.2467856820955669,-0.7411229374360697,-0.34648278271880995,-0.24946352100708485,-0.7533364357989655,-0.3484469169077012,1.7718799419997548,-1.1469668630036798,1.7739329220514786,-1.212344509779439,0.021000861900167544,1.5726049868601406,-1.3088749443464682,1.363998045077966,-1.3575827279731716,1.5247490704161102,-1.2930428806943002
0.0,-0.2662625645612174,-0.8289554918023397,0.5089533827297363,0.3669968056507513,-0.3228916312216166,-0.7052263207107509,-0.4680543053253051,-0.18920333391750685,-0.7853612016111442,1.0431728689754873,-0.2615195100799746,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6855654309461583,0.48533563412301967,0.841482386717288,-0.7290238987322434,0.4841695893294357,0.8949197453178028,-0.7385251322759214,0.5229754876741552,1.0381670672836454,-0.7143570514756726,0.3556356569733907,0.8632734594072846,-0.7246790694761601,0.4403905876917028,1.1418488323220186,-0.3066972352954664,-0.021191842862553087,-0.31814704875892363,-0.03337230856485746,-1.0609836637827164,-0.03228177620420635,0.3181419334212503,0.156979719473644,-0.16735874225458516,-0.12201437675142723,0.779487101700221
0.0,0.5404005007503017,-0.8289554918023397,0.5089533827297363,1.5871051966163865,-0.7069335990168598,0.4367624992507234,0.7697958718321513,-0.47580641226719483,0.3139145066469142,0.08657282300436045,-0.9699936488482683,-1.312273366015345,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6455292883032786,-0.008485761665188996,0.46122307627221587,-0.6740788950120943,0.02996459837182382,0.5049032770120083,-0.6963711653580601,0.16170853133528293,0.6508262357900074,-0.6698264448680434,0.039392381284773445,0.5082608799422439,-0.674415886465008,0.01681003096920769,0.6761314106877312,-0.16812542347578488,-0.12353502651174608,-0.20607133603693772,-0.12235134261878818,-0.7904875323619954,-1.2091987357847251,1.5112876437842433,-1.1506234665977026,1.4556739655434883,-1.1512415312311381,1.5430507794245167
4.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-0.33020798918675454,-1.2829965507097247,0.0560995592635653,-1.2932877567636094,-0.7624094906168828,1.6880091419694874,-1.5077605869475177,0.09271755930417225,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6495329025675666,0.11496958728186331,0.46122307627221587,-0.6878151459421316,0.12368943777577593,0.5923615153593683,-0.6963711653580601,0.16170853133528293,0.6508262357900074,-0.6787325661895693,0.09322102395517645,0.5964487181533051,-0.674415886465008,0.11692907164907013,0.5597020552791593,0.2822329649381793,-0.4919704876488425,0.242231514851006,-0.47826747883451104,-0.7904875323619954,-1.1022062849137686,1.4028198519330644,-0.9494537456636489,1.2392696045037448,-1.254164246679107,1.9793728809812585
2.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,0.8899004017788806,-0.8989545829144814,1.5787513192121978,-1.2932877567636094,0.09739974443218113,0.3139145066469142,0.4054395049947361,-0.6157565794641214,-1.312273366015345,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6135003741889749,-0.10107727337547781,0.3471452831386943,-0.6511851434620322,-0.12143706528071326,0.3985351492922462,-0.6589009725421832,-0.1995584250035894,0.5217126252921281,-0.6564672628857547,-0.04135058272083108,0.45173021442233285,-0.6469996048225614,0.01681003096920769,0.4432726998705875,0.5593765885775424,-0.6352509447577129,0.578458653016963,-0.6784703054558552,-0.7904875323619954,0.28869557640866306,-0.0072614421322938815,-0.1447748619274365,0.15724779930503,0.39259920048842595,0.12500394936510825
2.0,-1.0729256298727363,1.4957945249731919,-0.740771190616911,0.3669968056507513,1.0212552560617345,0.0560995592635653,-0.8806710310444573,-0.47580641226719483,-0.5105422745466296,0.08657282300436045,0.44695462868831914,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.3892979753888487,-0.4714433202166347,-0.28598646875235095,-0.4039326267213612,-0.5179652319897389,-0.27040218725648,-0.4153447192389837,-0.4885719900746872,-0.25296903769514767,-0.39373668390074296,-0.48543688475165564,-0.2650786243701382,-0.38654492921931805,-0.5222924957685137,-0.2553034325808437,-0.4452690471151479,0.08115134078664082,-0.43022276148090954,0.1000962425160386,0.021000861900167544,-1.1022062849137686,1.4028198519330644,-1.1506234665977026,1.3474717850236189,-1.254164246679107,1.3248897286461458
5.0,0.5404005007503017,2.6581695333609576,0.5089533827297363,0.5412980043601278,-0.13087064732399503,1.9594142591993557,0.7697958718321513,-1.3356156473162588,-1.8846369098692026,-0.23229385898601515,0.09271755930417225,-0.536380015190989,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.7696413304962056,1.8186534027511834,2.2674548008863082,-0.8068626540024546,1.8756229743265622,2.2611592524738584,-0.8228330661116444,2.329310269368517,2.7166440037560764,-0.8034182646909308,1.9435806157502784,2.2788013240258556,-0.797789153856018,1.7881469045360059,2.422571741816309,-1.068842200303714,0.940834083439865,-0.9906013250908383,0.8786627904879308,-1.8724720580448795,0.823657830763443,-0.8750037769417427,0.9616586032098586,-0.9247740058936847,1.0101354931762525,-0.63855972835919
1.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.33020798918675454,0.6372132882664914,-0.7052263207107509,0.7697958718321513,-0.18920333391750685,-0.23572334748211496,-1.188893904957142,-0.9699936488482683,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.35537427776871305,-0.656626343637213,-0.550266689511676,0.3790336762907635,-0.7054149107976418,-0.5942340427588669,0.4043157486083225,-0.7053321638780108,-0.6273985081389977,0.3721897497504776,-0.6805657144318664,-0.583911577902436,0.4359435200540816,-0.6763217891221485,-0.6045914988065593,1.8065228949546746,-1.1879041364633571,1.8112914929588064,-1.212344509779439,0.8324892561623305,-2.1721307936233334,1.0774164763795178,-1.6535477689328368,1.888482687622975,-1.7687778239189624,1.9793728809812585
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-1.2017139827336367,0.6372132882664914,-0.3245633807235928,1.5950293232704555,1.530415136180621,-1.3349990557401734,0.7243061869851116,0.09271755930417225,1.015406686457723,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,0.6596489618545984,-0.27391476190135106,-0.6206146619440144,0.7315974501617205,-0.2944675380264698,-0.6722373364200258,0.8492742882968601,-0.1995584250035894,-0.7177780354875131,0.7417937845937994,-0.2701223140700436,-0.6653157362511077,0.7558001392159591,-0.29124855573806185,-0.6628061765108452,-0.029553611656103353,-0.26681548362061647,-0.019278481500294504,-0.27806465221316745,1.1029853875830515,-0.3532591288170758,0.6435453089747921,-0.446529443328517,0.4818543408646451,-0.12201437675142723,0.4522455255326622
1.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,-1.3760151814430133,0.06115033657362658,-0.3245633807235928,-1.2932877567636094,1.530415136180621,1.1383712878404582,-0.8700272229667664,-0.9699936488482683,1.015406686457723,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.3332473756888173,-0.7553906227948547,-0.2612696135734212,-0.33525137207117467,-0.8207685592948131,-0.24912856171252765,-0.3685069782191376,-0.777585555145785,-0.22714631559557177,-0.31803465266777353,-0.8084087407740734,-0.24698881140376666,-0.3408511264819069,-0.8303510824757829,-0.2087316904174149,2.2915242363235597,-1.2697786833827118,2.222235772939422,-1.3235683023468519,0.021000861900167544,-0.03228177620420635,0.3181419334212503,-0.1447748619274365,0.15724779930503,-0.32785980764736944,0.23408447475429126
